cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
1770000,audi,q5,2013,133000,внедорожник 5 дв.,коричневый,2.0,225,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1350000,audi,a6,2013,134000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1927000,audi,q5,2014,88000,внедорожник 5 дв.,белый,2.0,225,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1540000,audi,q3,2014,95000,внедорожник 5 дв.,белый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2080000,audi,q7,2013,186000,внедорожник 5 дв.,серебристый,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3099000,audi,q7,2013,65874,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2650000,audi,q7,2013,98400,внедорожник 5 дв.,чёрный,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2000000,audi,a4,2016,62000,седан,белый,2.0,190,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2300000,audi,a6,2015,64185,седан,бежевый,2.8,220,Бензин,роботизированная,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1595000,audi,q3,2014,139900,внедорожник 5 дв.,бежевый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3599000,audi,q3,2020,3878,внедорожник 5 дв.,красный,2.0,180,Бензин,роботизированная,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
915000,audi,q7,2007,326000,внедорожник 5 дв.,чёрный,3.6,280,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
240000,audi,a4,1999,295300,седан,серый,1.8,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
420000,audi,a4,2001,220000,седан,красный,2.0,130,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
2600000,audi,a8,2014,117763,седан,чёрный,4.0,435,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2450000,audi,q7,2013,188000,внедорожник 5 дв.,коричневый,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1350000,audi,a4,2014,90000,седан,чёрный,1.8,120,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1350000,audi,a6,2013,134000,седан,чёрный,2.0,180,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1849000,audi,a3,2017,60500,седан,чёрный,1.4,150,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1595000,audi,q3,2014,139900,внедорожник 5 дв.,бежевый,2.0,170,Бензин,роботизированная,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
