cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
2688000,bmw,m6,2012,102447,купе,красный,4.4,560,Бензин,роботизированная,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3750000,bmw,3er,2021,17500,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4900000,bmw,5er,2019,19000,седан,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1955000,bmw,4,2014,84637,купе,чёрный,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3800000,bmw,x6,2016,104634,внедорожник 5 дв.,синий,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1120000,bmw,x3,2010,227621,внедорожник 5 дв.,белый,2.0,177,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1847000,bmw,x5_m,2010,129200,внедорожник 5 дв.,синий,4.4,555,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3100000,bmw,5er,2019,97000,седан,чёрный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1015000,bmw,x3,2008,137508,внедорожник 5 дв.,чёрный,2.5,218,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2850000,bmw,x4,2015,59300,внедорожник 5 дв.,красный,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4859900,bmw,x6,2018,33000,внедорожник 5 дв.,серый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2180000,bmw,6er,2013,80991,купе,белый,3.0,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1290000,bmw,x1,2011,151279,внедорожник 5 дв.,чёрный,2.0,204,Дизель,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1485000,bmw,x3,2013,153000,внедорожник 5 дв.,серебристый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1524000,bmw,3er,2015,127402,седан,коричневый,2.0,184,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2820000,bmw,3er,2018,89620,лифтбек,серый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1250000,bmw,x1,2013,123673,внедорожник 5 дв.,серебристый,2.0,184,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4997000,bmw,x3,2020,22729,внедорожник 5 дв.,чёрный,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
6695000,bmw,x5,2019,75506,внедорожник 5 дв.,чёрный,3.0,340,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
995000,bmw,1er,2012,124595,хэтчбек 5 дв.,белый,1.6,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1790000,bmw,5er,2013,140400,лифтбек,серый,4.4,450,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
670000,bmw,3er,2008,275747,седан,чёрный,2.0,156,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
